0,-0.004815787076950073
1,0.3165307015180588
2,0.010593682527542114
3,0.22206558883190156
4,0.01773373782634735
5,0.090729358792305
6,1.0105879306793213
7,0.7954132497310639
8,0.693932193517685
9,0.3296103596687317
10,0.1675540864467621
11,-0.0016757845878601074
12,0.6486837029457092
13,0.9663909792900085
14,-0.006998389959335327
15,0.432302787899971
16,0.9720913767814636
17,0.23359503746032714
18,0.011356621980667114
19,-0.004936724901199341
20,0.6270707547664642
21,-0.008121222257614136
22,0.11078296899795533
23,0.7581334352493286
24,0.07822390198707581
25,0.014971613883972168
26,0.24091877937316894
27,1.0045437812805176
28,0.2908912032842636
29,0.9862561225891113
30,0.2594824343919754
31,0.9306526780128479
32,0.20821649730205535
33,0.44554954767227173
34,0.8070614457130432
35,0.9940244555473328
36,-0.030371785163879395
37,0.19237427711486815
38,0.006025269627571106
39,0.9482531666755676
40,0.6618160247802735
41,0.2996391594409943
42,0.9736169576644897
43,0.46668364107608795
44,0.2585346043109894
45,0.31142097115516665
46,-1.0311603546142578e-05
47,0.936473160982132
48,0.3186998009681702
49,0.615597951412201
50,0.6176258713006973
51,0.20103037655353545
52,1.0124926567077637
53,0.7026906549930573
54,0.5484205812215805
55,-0.014003992080688477
56,0.7876873254776001
57,0.12413727045059204
58,1.003247618675232
59,0.1777377486228943
60,0.3121496379375458
61,-0.020502090454101562
62,1.0071983337402344
63,0.32948188185691835
64,0.07775080502033234
65,0.10914094746112823
66,0.9878116548061371
67,0.9522823095321655
68,0.2736921727657318
69,0.04958687722682953
70,0.7250932216644287
71,0.35516053438186646
72,0.21127708554267882
73,0.1356148600578308
74,0.09260359704494477
75,0.9083982825279235
76,0.8689571738243103
77,0.9665145576000214
78,0.5114307314157486
79,0.4452518820762634
80,0.7664843320846557
81,0.9793279469013214
82,0.004941537976264954
83,0.7670942604541778
84,0.09160647094249726
85,0.9414618015289307
86,0.016992688179016113
87,-0.014003992080688477
88,0.01084195077419281
89,0.4952569156885147
90,-0.020212411880493164
91,0.7001900434494018
92,-0.015946894884109497
93,0.26627069115638735
94,-0.004815787076950073
95,0.6702446699142456
96,0.4906821608543396
97,0.7254873037338256
98,0.01883263885974884
99,0.3449032694101334
100,0.4260820895433426
101,0.06783612370491028
102,0.6575442731380463
103,0.7858447968959809
104,0.2309272974729538
105,0.9043918073177337
106,0.19560247659683228
107,-0.014003992080688477
108,0.5580672919750214
109,-0.00040665268898010254
110,-0.007452875375747681
111,0.12903620302677155
112,0.14413144290447236
113,-0.016202270984649658
114,0.5230992466211319
115,-1.0311603546142578e-05
116,0.1816560834646225
117,0.8516542434692382
118,1.012423038482666
119,0.6579743981361389
120,0.9751978516578674
121,-0.016202270984649658
122,0.0028999894857406616
123,0.003138527274131775
124,0.06905898749828339
125,0.6663763582706451
126,-0.02669203281402588
127,0.9292599976062774
128,0.7122390508651734
129,0.00036659836769104004
130,0.42820733189582827
131,0.9144314527511597
132,0.005581513047218323
133,0.05020305514335632
134,0.6368186950683594
135,0.20759916603565215
136,-0.010991841554641724
137,0.049367547035217285
138,0.38254855275154115
139,-0.007726103067398071
140,-0.013646572828292847
141,-0.02163073420524597
142,-0.00028264522552490234
143,0.21877816915512086
144,-0.00690343976020813
145,0.9751698970794678
146,0.695314371585846
147,0.8425502300262451
148,0.9263862788677215
149,0.9356164336204529
150,0.9588131606578827
151,0.7843152523040772
